Product_id,product_name,session_id,user_id,exam_id,user_exam_starts_at,user_exam_ends_at,total_answers,total_correct_answers,total_false_answers
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d66e8dd1b6f37a893be56b,623a3c81fb492fa5df0fe0dd,67d2534619a2103f5c54a56d,2025-03-16 06:24:13.075000 UTC,2025-03-16 06:37:07.448000 UTC,25,14,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d57b46ef4b24cb0cc89333,623a9324fb492fa5df23d212,67d2534619a2103f5c54a56d,2025-03-15 13:06:14.048000 UTC,2025-03-15 13:18:55.849000 UTC,19,13,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d646a23cbbc493fac35cb5,623a6229fb492fa5df19fdde,67d2534619a2103f5c54a56d,2025-03-16 03:33:54.181000 UTC,2025-03-16 03:51:01.862000 UTC,25,15,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d682293cbbc493faca983c,623aa0bcfb492fa5df263319,67d2534619a2103f5c54a56d,2025-03-16 07:47:53.789000 UTC,2025-03-16 07:59:40.796000 UTC,25,17,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5b052ef4b24cb0cd41819,623ad1befb492fa5df2df54d,67d2534619a2103f5c54a56d,2025-03-15 16:52:34.716000 UTC,2025-03-15 17:01:09.173000 UTC,25,20,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d58fa326a8f2cfaa1e4ccf,623aa5e9fb492fa5df271253,67d2534619a2103f5c54a56d,2025-03-15 14:33:07.767000 UTC,2025-03-15 14:45:20.008000 UTC,25,20,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67fbb76480119ded909557d5,623ac5abfb492fa5df2c2367,67d2534619a2103f5c54a56d,2025-04-13 13:08:52.925000 UTC,2025-04-13 13:32:33.652000 UTC,20,16,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67dfa86f4cc731b32d0b6e82,623a3243fb492fa5df0c6751,67d2534619a2103f5c54a56d,2025-03-23 06:21:35.870000 UTC,2025-03-23 06:33:23.755000 UTC,19,14,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67dbf123e834e61848b01ace,623ab411fb492fa5df2963fe,67d2534619a2103f5c54a56d,2025-03-20 10:42:43.642000 UTC,2025-03-20 11:07:53.642000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d576a93b62d7f3aa5d9367,623ab752fb492fa5df29ea1b,67d2534619a2103f5c54a56d,2025-03-15 12:46:33.805000 UTC,2025-03-15 13:07:41.830000 UTC,22,17,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d82babdbda27c9426c38f9,623ad09bfb492fa5df2dc9d4,67d2534619a2103f5c54a56d,2025-03-17 14:03:23.679000 UTC,2025-03-17 14:07:47.875000 UTC,25,19,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d59e0d3cbbc493fab84a2a,623a48f5fb492fa5df1390e1,67d2534619a2103f5c54a56d,2025-03-15 15:34:37.919000 UTC,2025-03-15 15:59:47.919000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d574cb3b62d7f3aa5d4441,623ab493fb492fa5df2978dc,67d2534619a2103f5c54a56d,2025-03-15 12:38:35.214000 UTC,2025-03-15 13:02:30.869000 UTC,21,19,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6a1d03cbbc493facfdd38,623aa0a9fb492fa5df262f9f,67d2534619a2103f5c54a56d,2025-03-16 10:02:56.610000 UTC,2025-03-16 10:07:45.311000 UTC,25,10,15
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d599823cbbc493fab7411c,623a6c3efb492fa5df1c3926,67d2534619a2103f5c54a56d,2025-03-15 15:15:14.918000 UTC,2025-03-15 15:18:42.202000 UTC,25,12,13
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6693f3cbbc493fac71845,623acc94fb492fa5df2d2fb1,67d2534619a2103f5c54a56d,2025-03-16 06:01:35.809000 UTC,2025-03-16 06:26:45.809000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5773c3b62d7f3aa5db2a8,623a3c91fb492fa5df0fe5fc,67d2534619a2103f5c54a56d,2025-03-15 12:49:00.178000 UTC,2025-03-15 13:05:24.227000 UTC,25,25,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6d16dd1b6f37a894923bd,623a3b3afb492fa5df0f7885,67d2534619a2103f5c54a56d,2025-03-16 13:26:05.769000 UTC,2025-03-16 13:51:15.769000 UTC,6,3,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d574bf3b62d7f3aa5d3faf,623a4f0cfb492fa5df153bc4,67d2534619a2103f5c54a56d,2025-03-15 12:38:23.234000 UTC,2025-03-15 13:03:33.234000 UTC,25,16,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d659353cbbc493fac51394,623a48fcfb492fa5df1392d7,67d2534619a2103f5c54a56d,2025-03-16 04:53:09.481000 UTC,2025-03-16 05:03:52.819000 UTC,24,14,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d59256af521b03ef91bd9d,623a8ea6fb492fa5df2300d1,67d2534619a2103f5c54a56d,2025-03-15 14:44:38.890000 UTC,2025-03-15 15:05:26.621000 UTC,25,19,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5b403ef4b24cb0cd50040,623a71d0fb492fa5df1d67dc,67d2534619a2103f5c54a56d,2025-03-15 17:08:19.959000 UTC,2025-03-15 17:14:04.245000 UTC,25,14,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5e177d1b6f37a8933b142,623a74effb492fa5df1e0bc8,67d2534619a2103f5c54a56d,2025-03-15 20:22:15.482000 UTC,2025-03-15 20:46:05.404000 UTC,25,19,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d58f19ef4b24cb0cccf86d,623ab95afb492fa5df2a3be6,67d2534619a2103f5c54a56d,2025-03-15 14:30:49.503000 UTC,2025-03-15 14:38:09.272000 UTC,13,11,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5a4303cbbc493fab9bef7,623acd24fb492fa5df2d4517,67d2534619a2103f5c54a56d,2025-03-15 16:00:48.691000 UTC,2025-03-15 16:08:49.619000 UTC,25,24,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67dce8b05a8a75c298c65461,623a54f8fb492fa5df16c814,67d2534619a2103f5c54a56d,2025-03-21 04:18:56.117000 UTC,2025-03-21 04:25:46.650000 UTC,25,18,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d57d803cbbc493fab15a79,623a9be9fb492fa5df255d46,67d2534619a2103f5c54a56d,2025-03-15 13:15:44.967000 UTC,2025-03-15 13:32:16.673000 UTC,25,22,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d576e4ef4b24cb0cc75554,623a7b9efb492fa5df1f6373,67d2534619a2103f5c54a56d,2025-03-15 12:47:32.272000 UTC,2025-03-15 12:54:56.781000 UTC,25,19,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d577703cbbc493faaf84cb,623ab03bfb492fa5df28c569,67d2534619a2103f5c54a56d,2025-03-15 12:49:52.933000 UTC,2025-03-15 13:09:07.385000 UTC,25,16,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5a5b33cbbc493faba19cc,623aae3efb492fa5df28735a,67d2534619a2103f5c54a56d,2025-03-15 16:07:15.197000 UTC,2025-03-15 16:10:42.689000 UTC,25,11,14
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67da9b02b851e91a5cc9a10b,623a574ffb492fa5df175f7d,67d2534619a2103f5c54a56d,2025-03-19 10:22:58.805000 UTC,2025-03-19 10:48:08.805000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5a7e50f792e87dcbd1072,623a9531fb492fa5df242f5c,67d2534619a2103f5c54a56d,2025-03-15 16:16:37.495000 UTC,2025-03-15 16:33:32.428000 UTC,21,18,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d57a7da17c0bc93df3d7fc,623a58e1fb492fa5df17c4a8,67d2534619a2103f5c54a56d,2025-03-15 13:02:53.057000 UTC,2025-03-15 13:23:40.734000 UTC,25,14,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67dfa9924cc731b32d0b8ff8,623a9d5efb492fa5df259e0e,67d2534619a2103f5c54a56d,2025-03-23 06:26:26.988000 UTC,2025-03-23 06:40:29.975000 UTC,25,22,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67e1e0d6c3e39ebfb36fb68e,623a318cfb492fa5df0c2456,67d2534619a2103f5c54a56d,2025-03-24 22:46:46.670000 UTC,2025-03-24 23:08:39.463000 UTC,25,18,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d589fe3cbbc493fab3f1b3,623a6d59fb492fa5df1c764b,67d2534619a2103f5c54a56d,2025-03-15 14:09:02.810000 UTC,2025-03-15 14:23:09.577000 UTC,23,18,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5acf9ef4b24cb0cd37c33,623acf1dfb492fa5df2d9059,67d2534619a2103f5c54a56d,2025-03-15 16:38:17.821000 UTC,2025-03-15 16:49:49.534000 UTC,15,14,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6bea9d1b6f37a8947ccbb,623a318efb492fa5df0c24df,67d2534619a2103f5c54a56d,2025-03-16 12:06:01.905000 UTC,2025-03-16 12:21:37.699000 UTC,25,24,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],680dd832d4a6fd03b038c9ae,623a3724fb492fa5df0e2163,67d2534619a2103f5c54a56d,2025-04-27 07:09:38.764000 UTC,2025-04-27 07:34:48.764000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d57f4a5e7d4ed17876dc84,623a4a56fb492fa5df13f319,67d2534619a2103f5c54a56d,2025-03-15 13:23:22.033000 UTC,2025-03-15 13:34:40.602000 UTC,25,9,16
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5a1540f792e87dcbba069,623a4e17fb492fa5df14fa5b,67d2534619a2103f5c54a56d,2025-03-15 15:48:36.912000 UTC,2025-03-15 15:52:59.023000 UTC,25,22,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5743d3b62d7f3aa5d2ad3,623a7eeafb492fa5df2008db,67d2534619a2103f5c54a56d,2025-03-15 12:36:13.133000 UTC,2025-03-15 12:49:56.495000 UTC,25,12,13
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d68e4c3cbbc493faccd2ee,623ad372fb492fa5df2e361d,67d2534619a2103f5c54a56d,2025-03-16 08:39:40.431000 UTC,2025-03-16 09:01:10.932000 UTC,25,18,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6ba66dbda27c9425abefb,623acd8dfb492fa5df2d54bb,67d2534619a2103f5c54a56d,2025-03-16 11:47:50.280000 UTC,2025-03-16 12:13:00.280000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d669dcd1b6f37a893b2865,623a454efb492fa5df1288bb,67d2534619a2103f5c54a56d,2025-03-16 06:04:12.697000 UTC,2025-03-16 06:18:14.931000 UTC,24,14,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5a745ef4b24cb0cd26574,623a4daffb492fa5df14de4a,67d2534619a2103f5c54a56d,2025-03-15 16:13:57.515000 UTC,2025-03-15 16:23:53.553000 UTC,19,15,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d575a73cbbc493faaf26b8,623a84f3fb492fa5df2132bc,67d2534619a2103f5c54a56d,2025-03-15 12:42:15.631000 UTC,2025-03-15 12:51:25.871000 UTC,25,16,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5abd83cbbc493fabb781c,623a4e7cfb492fa5df1515a9,67d2534619a2103f5c54a56d,2025-03-15 16:33:28.970000 UTC,2025-03-15 16:38:57.341000 UTC,25,5,20
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d57d49a17c0bc93df488af,623ab88bfb492fa5df2a1b70,67d2534619a2103f5c54a56d,2025-03-15 13:14:49.748000 UTC,2025-03-15 13:35:16.140000 UTC,25,19,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d67caa3cbbc493fac9b932,623a97dcfb492fa5df24a781,67d2534619a2103f5c54a56d,2025-03-16 07:24:26.275000 UTC,2025-03-16 07:30:29.255000 UTC,25,19,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d57848a17c0bc93df32491,623acf03fb492fa5df2d8ca8,67d2534619a2103f5c54a56d,2025-03-15 12:53:28.619000 UTC,2025-03-15 13:13:19.619000 UTC,24,16,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6918e3cbbc493facd8697,623a4076fb492fa5df111aae,67d2534619a2103f5c54a56d,2025-03-16 08:53:34.998000 UTC,2025-03-16 09:00:21.536000 UTC,25,16,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5740cef4b24cb0cc6d8df,623a5e1efb492fa5df190b33,67d2534619a2103f5c54a56d,2025-03-15 12:35:24.011000 UTC,2025-03-15 12:43:50.462000 UTC,12,10,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6a89fd1b6f37a894503e6,623a4e07fb492fa5df14f604,67d2534619a2103f5c54a56d,2025-03-16 10:31:59.088000 UTC,2025-03-16 10:40:57.227000 UTC,24,16,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5772aa17c0bc93df2d641,623a4c11fb492fa5df146d79,67d2534619a2103f5c54a56d,2025-03-15 12:48:42.244000 UTC,2025-03-15 13:03:34.069000 UTC,25,20,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d57ec9fa4f95bf08c89cd0,623a70fafb492fa5df1d3bb2,67d2534619a2103f5c54a56d,2025-03-15 13:21:13.432000 UTC,2025-03-15 13:36:56.152000 UTC,25,11,14
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5b7543cbbc493fabdc49d,623ad5effb492fa5df2e92ab,67d2534619a2103f5c54a56d,2025-03-15 17:22:28.969000 UTC,2025-03-15 17:31:23.991000 UTC,22,16,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67dfaaf94cc731b32d0bbab0,623a710ffb492fa5df1d401d,67d2534619a2103f5c54a56d,2025-03-23 06:32:25.490000 UTC,2025-03-23 06:57:35.490000 UTC,3,2,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d579643cbbc493fab00e31,623ad444fb492fa5df2e54b2,67d2534619a2103f5c54a56d,2025-03-15 12:58:12.849000 UTC,2025-03-15 13:20:21.047000 UTC,25,19,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5ab02ef4b24cb0cd32895,623a5fc0fb492fa5df196e94,67d2534619a2103f5c54a56d,2025-03-15 16:29:54.119000 UTC,2025-03-15 16:36:50.587000 UTC,10,8,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6b905d1b6f37a89474b01,623a52b1fb492fa5df1631fe,67d2534619a2103f5c54a56d,2025-03-16 11:41:57.380000 UTC,2025-03-16 12:04:07.561000 UTC,25,17,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d574703b62d7f3aa5d30ac,623abf33fb492fa5df2b259d,67d2534619a2103f5c54a56d,2025-03-15 12:37:04.474000 UTC,2025-03-15 12:49:27.571000 UTC,25,12,13
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5883c46e7a916f076ec93,623a925efb492fa5df23ae5a,67d2534619a2103f5c54a56d,2025-03-15 14:01:32.741000 UTC,2025-03-15 14:15:14.899000 UTC,25,15,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6da40d1b6f37a894a0d3b,623aac8dfb492fa5df282c3d,67d2534619a2103f5c54a56d,2025-03-16 14:03:44.380000 UTC,2025-03-16 14:05:38.423000 UTC,25,22,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d575c73cbbc493faaf2c4f,623a3979fb492fa5df0ee826,67d2534619a2103f5c54a56d,2025-03-15 12:42:47.148000 UTC,2025-03-15 12:58:39.475000 UTC,21,13,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6a34d3cbbc493fad0257e,623ac8e1fb492fa5df2ca08e,67d2534619a2103f5c54a56d,2025-03-16 10:09:17.477000 UTC,2025-03-16 10:16:37.474000 UTC,25,20,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d5818e3cbbc493fab213e6,623aae0cfb492fa5df286b6f,67d2534619a2103f5c54a56d,2025-03-15 13:33:02.884000 UTC,2025-03-15 13:58:03.041000 UTC,23,18,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d661a3d1b6f37a893a15f8,623a4e6cfb492fa5df151173,67d2534619a2103f5c54a56d,2025-03-16 05:29:07.429000 UTC,2025-03-16 05:33:37.572000 UTC,25,12,13
